condition,sample_id,true_label,conv_early_2_norm,conv_mid_2_norm,conv_final_2_norm,penult_norm,penult_n_active,is_zero_vector,p_nhs,p_hs,pred_label,has_nan,has_inf,unit_0,unit_1,unit_2,unit_3,unit_4,unit_5,unit_6,unit_7,unit_8,unit_9,unit_10,unit_11,unit_12,unit_13,unit_14,unit_15
balanced_sampling,NNHSCAD5667.png6,NHS,105.06106567382812,195.15733337402344,134.97955322265625,26.173023223876953,8,False,1.0,0.0,1,False,False,1.6082547903060913,1.636704444885254,10.140843391418457,15.012431144714355,0.0,0.0,0.0,14.250932693481445,0.0,3.2367234230041504,0.0,0.0,0.0,7.823949337005615,8.761987686157227,0.0
balanced_sampling,NNHSCAD5667.png7,NHS,123.25750732421875,202.67770385742188,135.01953125,19.160175323486328,11,False,0.9999151229858398,8.487701416015625e-05,1,False,False,5.728972434997559,6.295208930969238,6.04418420791626,10.58583927154541,0.0,0.43155303597450256,5.039882659912109,8.501811027526855,0.0,1.243615746498108,0.0,0.0,0.0,1.7974207401275635,4.1084370613098145,5.1522216796875
balanced_sampling,NNHSCAD5667.png8,NHS,106.33563995361328,185.1824951171875,124.79947662353516,19.75282859802246,11,False,0.9999984502792358,1.5497207641601562e-06,1,False,False,4.783010005950928,6.140228271484375,6.12563419342041,10.198201179504395,0.0,0.4104054868221283,0.802962601184845,10.19866943359375,0.0,3.869152069091797,0.0,0.0,0.0,3.947968006134033,6.592507362365723,3.037102699279785
balanced_sampling,NNHSCAD5667.png9,NHS,106.81843566894531,195.94561767578125,133.10316467285156,26.078086853027344,8,False,1.0,0.0,1,False,False,1.0654805898666382,1.025442361831665,10.284392356872559,15.479931831359863,0.0,0.0,0.0,13.92263412475586,0.0,2.680514097213745,0.0,0.0,0.0,7.93602991104126,8.275101661682129,0.0
balanced_sampling,NNHSCAD5668.png1,NHS,133.9895782470703,216.64544677734375,136.9789581298828,17.882787704467773,10,False,0.9997820854187012,0.00021791458129882812,1,False,False,5.355933666229248,7.232487678527832,6.4777607917785645,8.192658424377441,0.0,0.0,3.9435479640960693,7.884884834289551,0.0,1.5597814321517944,0.0,0.0,0.0,2.1580748558044434,3.1567487716674805,5.911002159118652
balanced_sampling,NNHSCAD5668.png2,NHS,150.0321044921875,248.13720703125,164.82516479492188,27.344266891479492,10,False,1.0,0.0,1,False,False,5.1079630851745605,4.726896286010742,10.394023895263672,16.795839309692383,0.0,0.0,2.028867721557617,13.663384437561035,0.0,1.4228941202163696,0.0,0.0,0.0,6.662544250488281,7.894296646118164,3.0983364582061768
balanced_sampling,NNHSCAD5668.png3,NHS,137.66387939453125,230.11715698242188,158.33262634277344,25.22835922241211,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,5.253842353820801,5.693960666656494,10.260015487670898,14.248017311096191,0.0,0.0,3.9483540058135986,11.545402526855469,0.0,1.0552231073379517,0.0,0.0,0.0,2.266704559326172,9.89797592163086,3.8813607692718506
balanced_sampling,NNHSCAD5668.png4,NHS,133.9895782470703,216.64544677734375,136.9789581298828,17.882787704467773,10,False,0.9997820854187012,0.00021791458129882812,1,False,False,5.355933666229248,7.232487678527832,6.4777607917785645,8.192658424377441,0.0,0.0,3.9435479640960693,7.884884834289551,0.0,1.5597814321517944,0.0,0.0,0.0,2.1580748558044434,3.1567487716674805,5.911002159118652
balanced_sampling,NNHSCAD5668.png6,NHS,117.62244415283203,202.88157653808594,134.2774200439453,21.992233276367188,11,False,0.9999999403953552,5.960464477539063e-08,1,False,False,2.293121337890625,2.8019864559173584,8.349200248718262,12.090672492980957,0.0,0.6911984086036682,0.5682154297828674,10.93338394165039,0.0,3.975790500640869,0.0,0.0,0.0,3.792869806289673,9.585965156555176,3.4974725246429443
balanced_sampling,NNHSCAD5668.png7,NHS,148.54202270507812,230.7686767578125,149.4792938232422,20.00649070739746,9,False,0.9981562495231628,0.0018437504768371582,1,False,False,6.975438594818115,8.276965141296387,6.14331579208374,8.121118545532227,0.0,0.0,6.650512218475342,7.911060333251953,0.0,0.0,0.0,0.0,0.0,0.6558942198753357,4.649316787719727,7.109246730804443
balanced_sampling,NNHSCAD5668.png8,NHS,149.60084533691406,246.55581665039062,162.2088165283203,27.300048828125,10,False,1.0,0.0,1,False,False,5.06143856048584,5.503916263580322,9.850614547729492,16.080713272094727,0.0,0.0,2.181973457336426,14.701373100280762,0.0,1.269181728363037,0.0,0.0,0.0,6.69965934753418,7.159454345703125,3.8874189853668213
balanced_sampling,NNHSCAD5668.png9,NHS,131.42002868652344,219.08828735351562,148.58969116210938,22.888505935668945,10,False,0.9999947547912598,5.245208740234375e-06,1,False,False,5.524032115936279,6.112407684326172,9.042226791381836,10.582632064819336,0.0,0.0,4.55193567276001,10.671862602233887,0.0,0.9691234230995178,0.0,0.0,0.0,2.4344265460968018,7.656435012817383,7.884026527404785
balanced_sampling,NNHSCAD5669.png1,NHS,217.94776916503906,198.68728637695312,109.90391540527344,23.606361389160156,8,False,1.0,0.0,1,False,False,0.0,0.0,7.880423069000244,12.550300598144531,0.0,2.545811414718628,0.0,13.406970977783203,0.0,5.844747543334961,0.0,0.8310467600822449,0.0,6.466504096984863,8.646025657653809,0.0
balanced_sampling,NNHSCAD5669.png2,NHS,251.8599395751953,216.8769073486328,115.5421142578125,24.419532775878906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.756537437438965,13.8782377243042,0.0,4.30508279800415,0.0,11.052597999572754,0.0,6.472635746002197,0.0,1.828019142150879,0.0,5.2476420402526855,9.749360084533691,0.0
balanced_sampling,NNHSCAD5669.png3,NHS,240.0833740234375,210.44447326660156,113.1072769165039,26.706281661987305,8,False,1.0,0.0,1,False,False,0.0,0.0,9.611398696899414,14.84426498413086,0.0,2.6293492317199707,0.0,15.180129051208496,0.0,5.851831436157227,0.0,1.2053098678588867,0.0,6.367638111114502,9.32206916809082,0.0
balanced_sampling,NNHSCAD5669.png4,NHS,217.94776916503906,198.68728637695312,109.90391540527344,23.606361389160156,8,False,1.0,0.0,1,False,False,0.0,0.0,7.880423069000244,12.550300598144531,0.0,2.545811414718628,0.0,13.406970977783203,0.0,5.844747543334961,0.0,0.8310467600822449,0.0,6.466504096984863,8.646025657653809,0.0
balanced_sampling,NNHSCAD5669.png6,NHS,241.76365661621094,214.93272399902344,118.10488891601562,27.521041870117188,8,False,1.0,0.0,1,False,False,0.0,0.0,9.410449981689453,16.030593872070312,0.0,3.2043678760528564,0.0,15.17067813873291,0.0,5.745424270629883,0.0,0.615139365196228,0.0,6.978098392486572,9.453659057617188,0.0
balanced_sampling,NNHSCAD5669.png7,NHS,217.94776916503906,198.68728637695312,109.90391540527344,23.606361389160156,8,False,1.0,0.0,1,False,False,0.0,0.0,7.880423069000244,12.550300598144531,0.0,2.545811414718628,0.0,13.406970977783203,0.0,5.844747543334961,0.0,0.8310467600822449,0.0,6.466504096984863,8.646025657653809,0.0
balanced_sampling,NNHSCAD5669.png8,NHS,251.8599395751953,216.8769073486328,115.5421142578125,24.419532775878906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.756537437438965,13.8782377243042,0.0,4.30508279800415,0.0,11.052597999572754,0.0,6.472635746002197,0.0,1.828019142150879,0.0,5.2476420402526855,9.749360084533691,0.0
balanced_sampling,NNHSCAD5669.png9,NHS,240.0833740234375,210.44447326660156,113.1072769165039,26.706281661987305,8,False,1.0,0.0,1,False,False,0.0,0.0,9.611398696899414,14.84426498413086,0.0,2.6293492317199707,0.0,15.180129051208496,0.0,5.851831436157227,0.0,1.2053098678588867,0.0,6.367638111114502,9.32206916809082,0.0
balanced_sampling,NNHSCAD567.png1,NHS,200.18507385253906,306.3763122558594,195.80154418945312,25.71302032470703,9,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,8.145299911499023,6.031161308288574,9.003104209899902,15.268247604370117,0.0,0.0,3.7336127758026123,11.472423553466797,0.0,0.0,0.0,0.0,0.0,4.716043949127197,6.828529357910156,5.462332248687744
balanced_sampling,NNHSCAD567.png2,NHS,174.5880584716797,277.5658264160156,195.5211944580078,26.820720672607422,9,False,1.0,0.0,1,False,False,4.889229774475098,2.841118574142456,11.235235214233398,17.62990951538086,0.0,0.0,2.4037580490112305,13.445018768310547,0.0,0.0,0.0,0.0,0.0,3.775954246520996,5.847850322723389,3.9151623249053955
balanced_sampling,NNHSCAD567.png3,NHS,166.74261474609375,259.8665771484375,167.3068389892578,21.241994857788086,9,False,0.9997265338897705,0.0002734661102294922,1,False,False,6.828425407409668,7.725796699523926,6.247023105621338,10.095612525939941,0.0,0.0,7.109496593475342,8.62542724609375,0.0,0.0,0.0,0.0,0.0,2.4887428283691406,4.774563789367676,7.0729851722717285
balanced_sampling,NNHSCAD567.png4,NHS,199.19517517089844,307.57373046875,202.17771911621094,27.00115394592285,9,False,1.0,0.0,1,False,False,8.650733947753906,6.215602874755859,9.176766395568848,15.732157707214355,0.0,0.0,4.152105808258057,12.327143669128418,0.0,0.0,0.0,0.0,0.0,5.783860206604004,7.27118444442749,5.325219631195068
balanced_sampling,NNHSCAD567.png6,NHS,159.96421813964844,253.72410583496094,178.115478515625,25.87863540649414,9,False,0.9991294741630554,0.0008705258369445801,1,False,False,9.116860389709473,10.047860145568848,5.583939075469971,12.231760025024414,0.0,0.0,9.77197551727295,8.356620788574219,0.0,0.0,0.0,0.0,0.0,2.490635395050049,4.953866004943848,10.428906440734863
balanced_sampling,NNHSCAD567.png7,NHS,202.52622985839844,309.1498718261719,196.71043395996094,25.610368728637695,9,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,8.136651039123535,6.210543632507324,8.93265438079834,14.745634078979492,0.0,0.0,4.110873222351074,11.727673530578613,0.0,0.0,0.0,0.0,0.0,4.963658332824707,6.790046691894531,5.358053684234619
balanced_sampling,NNHSCAD567.png8,NHS,192.47865295410156,297.7109680175781,200.2986297607422,30.75099754333496,9,False,1.0,0.0,1,False,False,4.977096080780029,3.863090991973877,13.091752052307129,18.442455291748047,0.0,0.0,3.118403911590576,16.966581344604492,0.0,0.0,0.0,0.0,0.0,4.275181770324707,7.385469913482666,4.898888111114502
balanced_sampling,NNHSCAD567.png9,NHS,166.3286895751953,259.768798828125,176.48004150390625,23.836040496826172,9,False,0.9999813437461853,1.8656253814697266e-05,1,False,False,5.989975452423096,8.388885498046875,7.953191757202148,11.803739547729492,0.0,0.0,8.381464958190918,9.5377197265625,0.0,0.0,0.0,0.0,0.0,3.9959352016448975,6.830056667327881,5.957174301147461
balanced_sampling,NNHSCAD5670.png1,NHS,5.567131519317627,108.76239776611328,72.26036071777344,15.106378555297852,7,False,0.9999962449073792,3.7550926208496094e-06,1,False,False,0.0,0.0,4.0073652267456055,8.529303550720215,0.0,1.889928936958313,0.0,7.075662612915039,0.0,6.180859088897705,0.0,0.0,0.0,4.249814033508301,5.43082857131958,0.0
balanced_sampling,NNHSCAD5670.png2,NHS,36.99451446533203,121.24633026123047,82.0008544921875,16.65579605102539,7,False,0.999998927116394,1.0728836059570312e-06,1,False,False,0.0,0.0,5.501895427703857,9.718368530273438,0.0,0.7908948063850403,0.0,7.396790027618408,0.0,5.794937610626221,0.0,0.0,0.0,4.525846481323242,6.579924583435059,0.0
balanced_sampling,NNHSCAD5670.png3,NHS,5.567131519317627,108.76239776611328,72.26036071777344,15.106378555297852,7,False,0.9999962449073792,3.7550926208496094e-06,1,False,False,0.0,0.0,4.0073652267456055,8.529303550720215,0.0,1.889928936958313,0.0,7.075662612915039,0.0,6.180859088897705,0.0,0.0,0.0,4.249814033508301,5.43082857131958,0.0
balanced_sampling,NNHSCAD5670.png4,NHS,137.85093688964844,169.15892028808594,110.03028869628906,22.158544540405273,7,False,0.9999999403953552,5.960464477539063e-08,1,False,False,0.32898175716400146,0.0,6.624030590057373,12.750768661499023,0.0,0.0,0.0,12.289806365966797,0.0,4.081048488616943,0.0,0.0,0.0,3.7653191089630127,10.127242088317871,0.0
balanced_sampling,NNHSCAD5670.png6,NHS,96.91401672363281,152.42977905273438,102.66169738769531,18.068439483642578,9,False,0.9999992251396179,7.748603820800781e-07,1,False,False,2.300647258758545,2.1058380603790283,4.903234004974365,10.117890357971191,0.0,0.0,0.0,9.588091850280762,0.0,5.651296138763428,0.0,0.0,0.0,5.72046422958374,5.800464630126953,0.2997515797615051
balanced_sampling,NNHSCAD5670.png7,NHS,199.83181762695312,202.51425170898438,119.27415466308594,25.94967269897461,7,False,1.0,0.0,1,False,False,0.0,0.0,8.160642623901367,15.561367988586426,0.0,2.290881633758545,0.0,13.676063537597656,0.0,4.590827941894531,0.0,0.0,0.0,3.6565804481506348,11.743257522583008,0.0
balanced_sampling,NNHSCAD5670.png8,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5670.png9,NHS,128.0504150390625,172.55862426757812,106.9560546875,20.868457794189453,9,False,1.0,0.0,1,False,False,1.0414265394210815,0.1990451216697693,7.319178104400635,12.92236614227295,0.0,0.7121134996414185,0.0,10.81775951385498,0.0,5.735808849334717,0.0,0.0,0.0,4.985529899597168,6.206798553466797,0.0
balanced_sampling,NNHSCAD5671.png1,NHS,155.4997100830078,244.6562042236328,156.74951171875,24.937923431396484,9,False,1.0,0.0,1,False,False,5.16724967956543,2.4755008220672607,11.096617698669434,15.78852653503418,0.0,0.0,1.6610301733016968,12.770517349243164,0.0,0.0,0.0,0.0,0.0,3.4402897357940674,6.0508952140808105,1.537817120552063
balanced_sampling,NNHSCAD5671.png2,NHS,136.83578491210938,232.6918487548828,152.78358459472656,27.536022186279297,10,False,1.0,0.0,1,False,False,4.875553607940674,5.927157878875732,9.299233436584473,16.067119598388672,0.0,0.0,1.719104528427124,15.177321434020996,0.0,2.0563876628875732,0.0,0.0,0.0,6.562838554382324,8.072282791137695,2.989055633544922
balanced_sampling,NNHSCAD5671.png3,NHS,144.3179473876953,240.3397216796875,157.95201110839844,22.588516235351562,10,False,0.9999998807907104,1.1920928955078125e-07,1,False,False,3.871914863586426,5.449636936187744,7.746981620788574,14.552008628845215,0.0,0.0,2.418097496032715,10.175456047058105,0.0,1.1607041358947754,0.0,0.0,0.0,4.518228054046631,7.361933708190918,2.9029810428619385
balanced_sampling,NNHSCAD5671.png4,NHS,155.4997100830078,244.6562042236328,156.74951171875,24.937923431396484,9,False,1.0,0.0,1,False,False,5.16724967956543,2.4755008220672607,11.096617698669434,15.78852653503418,0.0,0.0,1.6610301733016968,12.770517349243164,0.0,0.0,0.0,0.0,0.0,3.4402897357940674,6.0508952140808105,1.537817120552063
balanced_sampling,NNHSCAD5671.png6,NHS,137.5865936279297,230.57473754882812,148.29876708984375,21.3942813873291,10,False,0.999999463558197,5.364418029785156e-07,1,False,False,3.784804105758667,4.216777801513672,6.84568977355957,12.616003036499023,0.0,0.0,1.4569953680038452,10.437112808227539,0.0,2.490856647491455,0.0,0.0,0.0,3.8775815963745117,7.755894184112549,5.208859443664551
balanced_sampling,NNHSCAD5671.png7,NHS,155.4997100830078,244.6562042236328,156.74951171875,24.937923431396484,9,False,1.0,0.0,1,False,False,5.16724967956543,2.4755008220672607,11.096617698669434,15.78852653503418,0.0,0.0,1.6610301733016968,12.770517349243164,0.0,0.0,0.0,0.0,0.0,3.4402897357940674,6.0508952140808105,1.537817120552063
balanced_sampling,NNHSCAD5671.png8,NHS,132.28697204589844,225.45733642578125,149.62277221679688,24.937185287475586,10,False,1.0,0.0,1,False,False,5.266279697418213,5.8539814949035645,7.765655994415283,15.490291595458984,0.0,0.0,2.217097759246826,12.389586448669434,0.0,2.9622795581817627,0.0,0.0,0.0,5.190607070922852,6.8642377853393555,4.284066200256348
balanced_sampling,NNHSCAD5671.png9,NHS,116.49968719482422,200.481689453125,125.82337188720703,19.59980010986328,10,False,0.9999997019767761,2.980232238769531e-07,1,False,False,1.5655330419540405,2.146212339401245,6.9384636878967285,10.376858711242676,0.0,0.0030586482025682926,0.0,9.506735801696777,0.0,4.7673845291137695,0.0,0.0,0.0,5.200984954833984,8.480086326599121,3.0340464115142822
balanced_sampling,NNHSCAD5672.png1,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5672.png2,NHS,200.73577880859375,203.05276489257812,118.00411224365234,24.4173526763916,7,False,1.0,0.0,1,False,False,0.0,0.0,8.078216552734375,14.446648597717285,0.0,1.5367451906204224,0.0,13.47549819946289,0.0,5.902686595916748,0.0,0.0,0.0,4.128006935119629,9.295757293701172,0.0
balanced_sampling,NNHSCAD5672.png3,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5672.png4,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5672.png6,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5672.png7,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5672.png8,NHS,200.73577880859375,203.05276489257812,118.00411224365234,24.4173526763916,7,False,1.0,0.0,1,False,False,0.0,0.0,8.078216552734375,14.446648597717285,0.0,1.5367451906204224,0.0,13.47549819946289,0.0,5.902686595916748,0.0,0.0,0.0,4.128006935119629,9.295757293701172,0.0
balanced_sampling,NNHSCAD5672.png9,NHS,264.4820251464844,223.8926544189453,116.49076843261719,25.840675354003906,8,False,1.0,0.0,1,False,False,0.0,0.0,9.244004249572754,14.374597549438477,0.0,3.3545749187469482,0.0,13.08106517791748,0.0,6.792989730834961,0.0,1.7395198345184326,0.0,5.734334945678711,10.546998023986816,0.0
balanced_sampling,NNHSCAD5673.png1,NHS,103.14679718017578,180.72445678710938,120.82723999023438,22.65590476989746,9,False,1.0,0.0,1,False,False,2.1452667713165283,0.1985502988100052,9.117034912109375,15.267176628112793,0.0,1.6937869787216187,0.0,11.113853454589844,0.0,3.994683027267456,0.0,0.0,0.0,5.0168986320495605,4.992798328399658,0.0
